Store,Dept,Date,IsHoliday
10,85,1/25/2013,FALSE
10,85,2/1/2013,FALSE
10,85,2/8/2013,TRUE
10,85,2/15/2013,FALSE
10,85,2/22/2013,FALSE
10,85,3/1/2013,FALSE
10,85,3/8/2013,FALSE
10,85,3/15/2013,FALSE
10,85,3/22/2013,FALSE
10,85,3/29/2013,FALSE
10,85,4/5/2013,FALSE
10,85,4/12/2013,FALSE
10,85,4/19/2013,FALSE
10,85,4/26/2013,FALSE
10,85,5/3/2013,FALSE
10,85,5/10/2013,FALSE
10,85,5/17/2013,FALSE
10,85,5/24/2013,FALSE
10,85,5/31/2013,FALSE
10,85,6/7/2013,FALSE
10,85,6/14/2013,FALSE
10,85,6/21/2013,FALSE
10,85,6/28/2013,FALSE
10,85,7/5/2013,FALSE
10,85,7/12/2013,FALSE
10,85,7/19/2013,FALSE
10,85,7/26/2013,FALSE
10,87,11/2/2012,FALSE
10,87,11/9/2012,FALSE
10,87,11/16/2012,FALSE
10,87,11/23/2012,TRUE
10,87,11/30/2012,FALSE
10,87,12/7/2012,FALSE
10,87,12/14/2012,FALSE
10,87,12/21/2012,FALSE
10,87,12/28/2012,TRUE
10,87,1/4/2013,FALSE
10,87,1/11/2013,FALSE
10,87,1/18/2013,FALSE
10,87,1/25/2013,FALSE
10,87,2/1/2013,FALSE
10,87,2/8/2013,TRUE
10,87,2/15/2013,FALSE
10,87,2/22/2013,FALSE
10,87,3/1/2013,FALSE
10,87,3/8/2013,FALSE
10,87,3/15/2013,FALSE
10,87,3/22/2013,FALSE
10,87,3/29/2013,FALSE
10,87,4/5/2013,FALSE
10,87,4/12/2013,FALSE
10,87,4/19/2013,FALSE
10,87,4/26/2013,FALSE
10,87,5/3/2013,FALSE
10,87,5/10/2013,FALSE
10,87,5/17/2013,FALSE
10,87,5/24/2013,FALSE
10,87,5/31/2013,FALSE
10,87,6/7/2013,FALSE
10,87,6/14/2013,FALSE
10,87,6/21/2013,FALSE
10,87,6/28/2013,FALSE
10,87,7/5/2013,FALSE
10,87,7/12/2013,FALSE
10,87,7/19/2013,FALSE
10,87,7/26/2013,FALSE
10,90,11/2/2012,FALSE
10,90,11/9/2012,FALSE
10,90,11/16/2012,FALSE
10,90,11/23/2012,TRUE
10,90,11/30/2012,FALSE
10,90,12/7/2012,FALSE
10,90,12/14/2012,FALSE
10,90,12/21/2012,FALSE
10,90,12/28/2012,TRUE
10,90,1/4/2013,FALSE
10,90,1/11/2013,FALSE
10,90,1/18/2013,FALSE
10,90,1/25/2013,FALSE
10,90,2/1/2013,FALSE
10,90,2/8/2013,TRUE
10,90,2/15/2013,FALSE
10,90,2/22/2013,FALSE
10,90,3/1/2013,FALSE
10,90,3/8/2013,FALSE
10,90,3/15/2013,FALSE
10,90,3/22/2013,FALSE
10,90,3/29/2013,FALSE
10,90,4/5/2013,FALSE
10,90,4/12/2013,FALSE
10,90,4/19/2013,FALSE
10,90,4/26/2013,FALSE
10,90,5/3/2013,FALSE
10,90,5/10/2013,FALSE
10,90,5/17/2013,FALSE
10,90,5/24/2013,FALSE
10,90,5/31/2013,FALSE
10,90,6/7/2013,FALSE
10,90,6/14/2013,FALSE
10,90,6/21/2013,FALSE
10,90,6/28/2013,FALSE
10,90,7/5/2013,FALSE
10,90,7/12/2013,FALSE
10,90,7/19/2013,FALSE
10,90,7/26/2013,FALSE
10,91,11/2/2012,FALSE
10,91,11/9/2012,FALSE
10,91,11/16/2012,FALSE
10,91,11/23/2012,TRUE
10,91,11/30/2012,FALSE
10,91,12/7/2012,FALSE
10,91,12/14/2012,FALSE
10,91,12/21/2012,FALSE
10,91,12/28/2012,TRUE
10,91,1/4/2013,FALSE
10,91,1/11/2013,FALSE
10,91,1/18/2013,FALSE
10,91,1/25/2013,FALSE
10,91,2/1/2013,FALSE
10,91,2/8/2013,TRUE
10,91,2/15/2013,FALSE
10,91,2/22/2013,FALSE
10,91,3/1/2013,FALSE
10,91,3/8/2013,FALSE
10,91,3/15/2013,FALSE
10,91,3/22/2013,FALSE
10,91,3/29/2013,FALSE
10,91,4/5/2013,FALSE
10,91,4/12/2013,FALSE
10,91,4/19/2013,FALSE
10,91,4/26/2013,FALSE
10,91,5/3/2013,FALSE
10,91,5/10/2013,FALSE
10,91,5/17/2013,FALSE
10,91,5/24/2013,FALSE
10,91,5/31/2013,FALSE
10,91,6/7/2013,FALSE
10,91,6/14/2013,FALSE
10,91,6/21/2013,FALSE
10,91,6/28/2013,FALSE
10,91,7/5/2013,FALSE
10,91,7/12/2013,FALSE
10,91,7/19/2013,FALSE
10,91,7/26/2013,FALSE
10,92,11/2/2012,FALSE
10,92,11/9/2012,FALSE
10,92,11/16/2012,FALSE
10,92,11/23/2012,TRUE
10,92,11/30/2012,FALSE
10,92,12/7/2012,FALSE
10,92,12/14/2012,FALSE
10,92,12/21/2012,FALSE
10,92,12/28/2012,TRUE
10,92,1/4/2013,FALSE
10,92,1/11/2013,FALSE
10,92,1/18/2013,FALSE
10,92,1/25/2013,FALSE
10,92,2/1/2013,FALSE
10,92,2/8/2013,TRUE
10,92,2/15/2013,FALSE
10,92,2/22/2013,FALSE
10,92,3/1/2013,FALSE
10,92,3/8/2013,FALSE
10,92,3/15/2013,FALSE
10,92,3/22/2013,FALSE
10,92,3/29/2013,FALSE
10,92,4/5/2013,FALSE
10,92,4/12/2013,FALSE
10,92,4/19/2013,FALSE
10,92,4/26/2013,FALSE
10,92,5/3/2013,FALSE
10,92,5/10/2013,FALSE
10,92,5/17/2013,FALSE
10,92,5/24/2013,FALSE
10,92,5/31/2013,FALSE
10,92,6/7/2013,FALSE
10,92,6/14/2013,FALSE
10,92,6/21/2013,FALSE
10,92,6/28/2013,FALSE
10,92,7/5/2013,FALSE
10,92,7/12/2013,FALSE
10,92,7/19/2013,FALSE
10,92,7/26/2013,FALSE
10,93,11/2/2012,FALSE
10,93,11/9/2012,FALSE
10,93,11/16/2012,FALSE
10,93,11/23/2012,TRUE
10,93,11/30/2012,FALSE
10,93,12/7/2012,FALSE
10,93,12/14/2012,FALSE
10,93,12/21/2012,FALSE
10,93,12/28/2012,TRUE
10,93,1/4/2013,FALSE
10,93,1/11/2013,FALSE
10,93,1/18/2013,FALSE
10,93,1/25/2013,FALSE
10,93,2/1/2013,FALSE
10,93,2/8/2013,TRUE
10,93,2/15/2013,FALSE
10,93,2/22/2013,FALSE
10,93,3/1/2013,FALSE
10,93,3/8/2013,FALSE
10,93,3/15/2013,FALSE
10,93,3/22/2013,FALSE
10,93,3/29/2013,FALSE
10,93,4/5/2013,FALSE
10,93,4/12/2013,FALSE
10,93,4/19/2013,FALSE
10,93,4/26/2013,FALSE
10,93,5/3/2013,FALSE
10,93,5/10/2013,FALSE
10,93,5/17/2013,FALSE
10,93,5/24/2013,FALSE
10,93,5/31/2013,FALSE
10,93,6/7/2013,FALSE
10,93,6/14/2013,FALSE
10,93,6/21/2013,FALSE
10,93,6/28/2013,FALSE
10,93,7/5/2013,FALSE
10,93,7/12/2013,FALSE
10,93,7/19/2013,FALSE
10,93,7/26/2013,FALSE
10,94,11/2/2012,FALSE
10,94,12/7/2012,FALSE
10,94,1/25/2013,FALSE
10,94,2/15/2013,FALSE
10,94,3/15/2013,FALSE
10,94,3/22/2013,FALSE
10,94,5/10/2013,FALSE
10,94,5/17/2013,FALSE
10,94,5/24/2013,FALSE
10,94,5/31/2013,FALSE
10,94,6/21/2013,FALSE
10,94,6/28/2013,FALSE
10,94,7/5/2013,FALSE
10,94,7/12/2013,FALSE
10,94,7/19/2013,FALSE
10,95,11/2/2012,FALSE
10,95,11/9/2012,FALSE
10,95,11/16/2012,FALSE
10,95,11/23/2012,TRUE
10,95,11/30/2012,FALSE
10,95,12/7/2012,FALSE
10,95,12/14/2012,FALSE
10,95,12/21/2012,FALSE
10,95,12/28/2012,TRUE
10,95,1/4/2013,FALSE
10,95,1/11/2013,FALSE
10,95,1/18/2013,FALSE
10,95,1/25/2013,FALSE
10,95,2/1/2013,FALSE
10,95,2/8/2013,TRUE
10,95,2/15/2013,FALSE
10,95,2/22/2013,FALSE
10,95,3/1/2013,FALSE
10,95,3/8/2013,FALSE
10,95,3/15/2013,FALSE
10,95,3/22/2013,FALSE
10,95,3/29/2013,FALSE
10,95,4/5/2013,FALSE
10,95,4/12/2013,FALSE
10,95,4/19/2013,FALSE
10,95,4/26/2013,FALSE
10,95,5/3/2013,FALSE
10,95,5/10/2013,FALSE
10,95,5/17/2013,FALSE
10,95,5/24/2013,FALSE
10,95,5/31/2013,FALSE
10,95,6/7/2013,FALSE
10,95,6/14/2013,FALSE
10,95,6/21/2013,FALSE
10,95,6/28/2013,FALSE
10,95,7/5/2013,FALSE
10,95,7/12/2013,FALSE
10,95,7/19/2013,FALSE
10,95,7/26/2013,FALSE
10,96,11/2/2012,FALSE
10,96,11/9/2012,FALSE
10,96,11/16/2012,FALSE
10,96,11/23/2012,TRUE
10,96,11/30/2012,FALSE
10,96,12/7/2012,FALSE
10,96,12/14/2012,FALSE
10,96,12/21/2012,FALSE
10,96,12/28/2012,TRUE
10,96,1/4/2013,FALSE
10,96,1/11/2013,FALSE
10,96,1/18/2013,FALSE
10,96,1/25/2013,FALSE
10,96,2/1/2013,FALSE
10,96,2/8/2013,TRUE
10,96,2/15/2013,FALSE
10,96,2/22/2013,FALSE
10,96,3/1/2013,FALSE
10,96,3/8/2013,FALSE
10,96,3/15/2013,FALSE
10,96,3/22/2013,FALSE
10,96,3/29/2013,FALSE
10,96,4/5/2013,FALSE
10,96,4/12/2013,FALSE
10,96,4/19/2013,FALSE
10,96,4/26/2013,FALSE
10,96,5/3/2013,FALSE
10,96,5/10/2013,FALSE
10,96,5/17/2013,FALSE
10,96,5/24/2013,FALSE
10,96,5/31/2013,FALSE
10,96,6/7/2013,FALSE
10,96,6/14/2013,FALSE
10,96,6/21/2013,FALSE
10,96,6/28/2013,FALSE
10,96,7/5/2013,FALSE
10,96,7/12/2013,FALSE
10,96,7/19/2013,FALSE
10,96,7/26/2013,FALSE
10,97,11/2/2012,FALSE
10,97,11/9/2012,FALSE
10,97,11/16/2012,FALSE
10,97,11/23/2012,TRUE
10,97,11/30/2012,FALSE
10,97,12/7/2012,FALSE
10,97,12/14/2012,FALSE
10,97,12/21/2012,FALSE
10,97,12/28/2012,TRUE
10,97,1/4/2013,FALSE
10,97,1/11/2013,FALSE
10,97,1/18/2013,FALSE
10,97,1/25/2013,FALSE
10,97,2/1/2013,FALSE
10,97,2/8/2013,TRUE
10,97,2/15/2013,FALSE
10,97,2/22/2013,FALSE
10,97,3/1/2013,FALSE
10,97,3/8/2013,FALSE
10,97,3/15/2013,FALSE
10,97,3/22/2013,FALSE
10,97,3/29/2013,FALSE
10,97,4/5/2013,FALSE
10,97,4/12/2013,FALSE
10,97,4/19/2013,FALSE
10,97,4/26/2013,FALSE
10,97,5/3/2013,FALSE
10,97,5/10/2013,FALSE
10,97,5/17/2013,FALSE
10,97,5/24/2013,FALSE
10,97,5/31/2013,FALSE
10,97,6/7/2013,FALSE
10,97,6/14/2013,FALSE
10,97,6/21/2013,FALSE
10,97,6/28/2013,FALSE
10,97,7/5/2013,FALSE
10,97,7/12/2013,FALSE
10,97,7/19/2013,FALSE
10,97,7/26/2013,FALSE
10,98,11/2/2012,FALSE
10,98,11/9/2012,FALSE
10,98,11/16/2012,FALSE
10,98,11/23/2012,TRUE
10,98,11/30/2012,FALSE
10,98,12/7/2012,FALSE
10,98,12/14/2012,FALSE
10,98,12/21/2012,FALSE
10,98,12/28/2012,TRUE
10,98,1/4/2013,FALSE
10,98,1/11/2013,FALSE
10,98,1/18/2013,FALSE
10,98,1/25/2013,FALSE
10,98,2/1/2013,FALSE
10,98,2/8/2013,TRUE
10,98,2/15/2013,FALSE
10,98,2/22/2013,FALSE
10,98,3/1/2013,FALSE
10,98,3/8/2013,FALSE
10,98,3/15/2013,FALSE
10,98,3/22/2013,FALSE
10,98,3/29/2013,FALSE
10,98,4/5/2013,FALSE
10,98,4/12/2013,FALSE
10,98,4/19/2013,FALSE
10,98,4/26/2013,FALSE
10,98,5/3/2013,FALSE
10,98,5/10/2013,FALSE
10,98,6/28/2013,FALSE
10,98,7/5/2013,FALSE
10,98,7/12/2013,FALSE
10,98,7/19/2013,FALSE
10,98,7/26/2013,FALSE
10,99,11/30/2012,FALSE
10,99,12/7/2012,FALSE
10,99,1/25/2013,FALSE
10,99,2/8/2013,TRUE
10,99,5/17/2013,FALSE
10,99,5/24/2013,FALSE
11,1,11/2/2012,FALSE
11,1,11/9/2012,FALSE
11,1,11/16/2012,FALSE
11,1,11/23/2012,TRUE
11,1,11/30/2012,FALSE
11,1,12/7/2012,FALSE
11,1,12/14/2012,FALSE
11,1,12/21/2012,FALSE
11,1,12/28/2012,TRUE
11,1,1/4/2013,FALSE
11,1,1/11/2013,FALSE
11,1,1/18/2013,FALSE
11,1,1/25/2013,FALSE
11,1,2/1/2013,FALSE
11,1,2/8/2013,TRUE
11,1,2/15/2013,FALSE
11,1,2/22/2013,FALSE
11,1,3/1/2013,FALSE
11,1,3/8/2013,FALSE
11,1,3/15/2013,FALSE
11,1,3/22/2013,FALSE
11,1,3/29/2013,FALSE
11,1,4/5/2013,FALSE
11,1,4/12/2013,FALSE
11,1,4/19/2013,FALSE
11,1,4/26/2013,FALSE
11,1,5/3/2013,FALSE
11,1,5/10/2013,FALSE
11,1,5/17/2013,FALSE
11,1,5/24/2013,FALSE
11,1,5/31/2013,FALSE
11,1,6/7/2013,FALSE
11,1,6/14/2013,FALSE
11,1,6/21/2013,FALSE
11,1,6/28/2013,FALSE
11,1,7/5/2013,FALSE
11,1,7/12/2013,FALSE
11,1,7/19/2013,FALSE
11,1,7/26/2013,FALSE
11,2,11/2/2012,FALSE
11,2,11/9/2012,FALSE
11,2,11/16/2012,FALSE
11,2,11/23/2012,TRUE
11,2,11/30/2012,FALSE
11,2,12/7/2012,FALSE
11,2,12/14/2012,FALSE
11,2,12/21/2012,FALSE
11,2,12/28/2012,TRUE
11,2,1/4/2013,FALSE
11,2,1/11/2013,FALSE
11,2,1/18/2013,FALSE
11,2,1/25/2013,FALSE
11,2,2/1/2013,FALSE
11,2,2/8/2013,TRUE
11,2,2/15/2013,FALSE
11,2,2/22/2013,FALSE
11,2,3/1/2013,FALSE
11,2,3/8/2013,FALSE
11,2,3/15/2013,FALSE
11,2,3/22/2013,FALSE
11,2,3/29/2013,FALSE
11,2,4/5/2013,FALSE
11,2,4/12/2013,FALSE
11,2,4/19/2013,FALSE
11,2,4/26/2013,FALSE
11,2,5/3/2013,FALSE
11,2,5/10/2013,FALSE
11,2,5/17/2013,FALSE
11,2,5/24/2013,FALSE
11,2,5/31/2013,FALSE
11,2,6/7/2013,FALSE
11,2,6/14/2013,FALSE
11,2,6/21/2013,FALSE
11,2,6/28/2013,FALSE
11,2,7/5/2013,FALSE
11,2,7/12/2013,FALSE
11,2,7/19/2013,FALSE
11,2,7/26/2013,FALSE
11,3,11/2/2012,FALSE
11,3,11/9/2012,FALSE
11,3,11/16/2012,FALSE
11,3,11/23/2012,TRUE
11,3,11/30/2012,FALSE
11,3,12/7/2012,FALSE
11,3,12/14/2012,FALSE
11,3,12/21/2012,FALSE
11,3,12/28/2012,TRUE
11,3,1/4/2013,FALSE
11,3,1/11/2013,FALSE
11,3,1/18/2013,FALSE
11,3,1/25/2013,FALSE
11,3,2/1/2013,FALSE
11,3,2/8/2013,TRUE
11,3,2/15/2013,FALSE
11,3,2/22/2013,FALSE
11,3,3/1/2013,FALSE
11,3,3/8/2013,FALSE
11,3,3/15/2013,FALSE
11,3,3/22/2013,FALSE
11,3,3/29/2013,FALSE
11,3,4/5/2013,FALSE
11,3,4/12/2013,FALSE
11,3,4/19/2013,FALSE
11,3,4/26/2013,FALSE
11,3,5/3/2013,FALSE
11,3,5/10/2013,FALSE
11,3,5/17/2013,FALSE
11,3,5/24/2013,FALSE
11,3,5/31/2013,FALSE
11,3,6/7/2013,FALSE
11,3,6/14/2013,FALSE
11,3,6/21/2013,FALSE
11,3,6/28/2013,FALSE
11,3,7/5/2013,FALSE
11,3,7/12/2013,FALSE
11,3,7/19/2013,FALSE
11,3,7/26/2013,FALSE
11,4,11/2/2012,FALSE
11,4,11/9/2012,FALSE
11,4,11/16/2012,FALSE
11,4,11/23/2012,TRUE
11,4,11/30/2012,FALSE
11,4,12/7/2012,FALSE
11,4,12/14/2012,FALSE
11,4,12/21/2012,FALSE
11,4,12/28/2012,TRUE
11,4,1/4/2013,FALSE
11,4,1/11/2013,FALSE
11,4,1/18/2013,FALSE
11,4,1/25/2013,FALSE
11,4,2/1/2013,FALSE
11,4,2/8/2013,TRUE
11,4,2/15/2013,FALSE
11,4,2/22/2013,FALSE
11,4,3/1/2013,FALSE
11,4,3/8/2013,FALSE
11,4,3/15/2013,FALSE
11,4,3/22/2013,FALSE
11,4,3/29/2013,FALSE
11,4,4/5/2013,FALSE
11,4,4/12/2013,FALSE
11,4,4/19/2013,FALSE
11,4,4/26/2013,FALSE
11,4,5/3/2013,FALSE
11,4,5/10/2013,FALSE
11,4,5/17/2013,FALSE
11,4,5/24/2013,FALSE
11,4,5/31/2013,FALSE
11,4,6/7/2013,FALSE
11,4,6/14/2013,FALSE
11,4,6/21/2013,FALSE
11,4,6/28/2013,FALSE
11,4,7/5/2013,FALSE
11,4,7/12/2013,FALSE
11,4,7/19/2013,FALSE
11,4,7/26/2013,FALSE
11,5,11/2/2012,FALSE
11,5,11/9/2012,FALSE
11,5,11/16/2012,FALSE
11,5,11/23/2012,TRUE
11,5,11/30/2012,FALSE
11,5,12/7/2012,FALSE
11,5,12/14/2012,FALSE
11,5,12/21/2012,FALSE
11,5,12/28/2012,TRUE
11,5,1/4/2013,FALSE
11,5,1/11/2013,FALSE
11,5,1/18/2013,FALSE
11,5,1/25/2013,FALSE
11,5,2/1/2013,FALSE
11,5,2/8/2013,TRUE
11,5,2/15/2013,FALSE
11,5,2/22/2013,FALSE
11,5,3/1/2013,FALSE
11,5,3/8/2013,FALSE
11,5,3/15/2013,FALSE
11,5,3/22/2013,FALSE
11,5,3/29/2013,FALSE
11,5,4/5/2013,FALSE
11,5,4/12/2013,FALSE
11,5,4/19/2013,FALSE
11,5,4/26/2013,FALSE
11,5,5/3/2013,FALSE
11,5,5/10/2013,FALSE
11,5,5/17/2013,FALSE
11,5,5/24/2013,FALSE
11,5,5/31/2013,FALSE
11,5,6/7/2013,FALSE
11,5,6/14/2013,FALSE
11,5,6/21/2013,FALSE
11,5,6/28/2013,FALSE
11,5,7/5/2013,FALSE
11,5,7/12/2013,FALSE
11,5,7/19/2013,FALSE
11,5,7/26/2013,FALSE
11,6,11/2/2012,FALSE
11,6,11/9/2012,FALSE
11,6,11/16/2012,FALSE
11,6,11/23/2012,TRUE
11,6,11/30/2012,FALSE
11,6,12/7/2012,FALSE
11,6,12/14/2012,FALSE
11,6,12/21/2012,FALSE
11,6,12/28/2012,TRUE
11,6,1/4/2013,FALSE
11,6,1/11/2013,FALSE
11,6,1/18/2013,FALSE
11,6,1/25/2013,FALSE
11,6,2/1/2013,FALSE
11,6,2/8/2013,TRUE
11,6,2/15/2013,FALSE
11,6,2/22/2013,FALSE
11,6,3/1/2013,FALSE
11,6,3/8/2013,FALSE
11,6,3/15/2013,FALSE
11,6,3/22/2013,FALSE
11,6,3/29/2013,FALSE
11,6,4/5/2013,FALSE
11,6,4/12/2013,FALSE
11,6,4/19/2013,FALSE
11,6,4/26/2013,FALSE
11,6,5/3/2013,FALSE
11,6,5/10/2013,FALSE
11,6,5/17/2013,FALSE
11,6,5/24/2013,FALSE
11,6,5/31/2013,FALSE
11,6,6/7/2013,FALSE
11,6,6/14/2013,FALSE
11,6,6/21/2013,FALSE
11,6,6/28/2013,FALSE
11,6,7/5/2013,FALSE
11,6,7/12/2013,FALSE
11,6,7/19/2013,FALSE
11,6,7/26/2013,FALSE
11,7,11/2/2012,FALSE
11,7,11/9/2012,FALSE
11,7,11/16/2012,FALSE
11,7,11/23/2012,TRUE
11,7,11/30/2012,FALSE
11,7,12/7/2012,FALSE
11,7,12/14/2012,FALSE
11,7,12/21/2012,FALSE
11,7,12/28/2012,TRUE
11,7,1/4/2013,FALSE
11,7,1/11/2013,FALSE
11,7,1/18/2013,FALSE
11,7,1/25/2013,FALSE
11,7,2/1/2013,FALSE
11,7,2/8/2013,TRUE
11,7,2/15/2013,FALSE
11,7,2/22/2013,FALSE
11,7,3/1/2013,FALSE
11,7,3/8/2013,FALSE
11,7,3/15/2013,FALSE
11,7,3/22/2013,FALSE
11,7,3/29/2013,FALSE
11,7,4/5/2013,FALSE
11,7,4/12/2013,FALSE
11,7,4/19/2013,FALSE
11,7,4/26/2013,FALSE
11,7,5/3/2013,FALSE
11,7,5/10/2013,FALSE
11,7,5/17/2013,FALSE
11,7,5/24/2013,FALSE
11,7,5/31/2013,FALSE
11,7,6/7/2013,FALSE
11,7,6/14/2013,FALSE
11,7,6/21/2013,FALSE
11,7,6/28/2013,FALSE
11,7,7/5/2013,FALSE
11,7,7/12/2013,FALSE
11,7,7/19/2013,FALSE
11,7,7/26/2013,FALSE
11,8,11/2/2012,FALSE
11,8,11/9/2012,FALSE
11,8,11/16/2012,FALSE
11,8,11/23/2012,TRUE
11,8,11/30/2012,FALSE
11,8,12/7/2012,FALSE
11,8,12/14/2012,FALSE
11,8,12/21/2012,FALSE
11,8,12/28/2012,TRUE
11,8,1/4/2013,FALSE
11,8,1/11/2013,FALSE
11,8,1/18/2013,FALSE
11,8,1/25/2013,FALSE
11,8,2/1/2013,FALSE
11,8,2/8/2013,TRUE
11,8,2/15/2013,FALSE
11,8,2/22/2013,FALSE
11,8,3/1/2013,FALSE
11,8,3/8/2013,FALSE
11,8,3/15/2013,FALSE
11,8,3/22/2013,FALSE
11,8,3/29/2013,FALSE
11,8,4/5/2013,FALSE
11,8,4/12/2013,FALSE
11,8,4/19/2013,FALSE
11,8,4/26/2013,FALSE
11,8,5/3/2013,FALSE
11,8,5/10/2013,FALSE
11,8,5/17/2013,FALSE
11,8,5/24/2013,FALSE
11,8,5/31/2013,FALSE
11,8,6/7/2013,FALSE
11,8,6/14/2013,FALSE
11,8,6/21/2013,FALSE
11,8,6/28/2013,FALSE
11,8,7/5/2013,FALSE
11,8,7/12/2013,FALSE
11,8,7/19/2013,FALSE
11,8,7/26/2013,FALSE
11,9,11/2/2012,FALSE
11,9,11/9/2012,FALSE
11,9,11/16/2012,FALSE
11,9,11/23/2012,TRUE
11,9,11/30/2012,FALSE
11,9,12/7/2012,FALSE
11,9,12/14/2012,FALSE
11,9,12/21/2012,FALSE
11,9,12/28/2012,TRUE
11,9,1/4/2013,FALSE
11,9,1/11/2013,FALSE
11,9,1/18/2013,FALSE
11,9,1/25/2013,FALSE
11,9,2/1/2013,FALSE
11,9,2/8/2013,TRUE
11,9,2/15/2013,FALSE
11,9,2/22/2013,FALSE
11,9,3/1/2013,FALSE
11,9,3/8/2013,FALSE
11,9,3/15/2013,FALSE
11,9,3/22/2013,FALSE
11,9,3/29/2013,FALSE
11,9,4/5/2013,FALSE
11,9,4/12/2013,FALSE
11,9,4/19/2013,FALSE
11,9,4/26/2013,FALSE
11,9,5/3/2013,FALSE
11,9,5/10/2013,FALSE
11,9,5/17/2013,FALSE
11,9,5/24/2013,FALSE
11,9,5/31/2013,FALSE
11,9,6/7/2013,FALSE
11,9,6/14/2013,FALSE
11,9,6/21/2013,FALSE
11,9,6/28/2013,FALSE
11,9,7/5/2013,FALSE
11,9,7/12/2013,FALSE
11,9,7/19/2013,FALSE
11,9,7/26/2013,FALSE
11,10,11/2/2012,FALSE
11,10,11/9/2012,FALSE
11,10,11/16/2012,FALSE
11,10,11/23/2012,TRUE
11,10,11/30/2012,FALSE
11,10,12/7/2012,FALSE
11,10,12/14/2012,FALSE
11,10,12/21/2012,FALSE
11,10,12/28/2012,TRUE
11,10,1/4/2013,FALSE
11,10,1/11/2013,FALSE
11,10,1/18/2013,FALSE
11,10,1/25/2013,FALSE
11,10,2/1/2013,FALSE
11,10,2/8/2013,TRUE
11,10,2/15/2013,FALSE
11,10,2/22/2013,FALSE
11,10,3/1/2013,FALSE
11,10,3/8/2013,FALSE
11,10,3/15/2013,FALSE
11,10,3/22/2013,FALSE
11,10,3/29/2013,FALSE
11,10,4/5/2013,FALSE
11,10,4/12/2013,FALSE
11,10,4/19/2013,FALSE
11,10,4/26/2013,FALSE
11,10,5/3/2013,FALSE
11,10,5/10/2013,FALSE
11,10,5/17/2013,FALSE
11,10,5/24/2013,FALSE
11,10,5/31/2013,FALSE
11,10,6/7/2013,FALSE
11,10,6/14/2013,FALSE
11,10,6/21/2013,FALSE
11,10,6/28/2013,FALSE
11,10,7/5/2013,FALSE
11,10,7/12/2013,FALSE
11,10,7/19/2013,FALSE
11,10,7/26/2013,FALSE
11,11,11/2/2012,FALSE
11,11,11/9/2012,FALSE
11,11,11/16/2012,FALSE
11,11,11/23/2012,TRUE
11,11,11/30/2012,FALSE
11,11,12/7/2012,FALSE
11,11,12/14/2012,FALSE
11,11,12/21/2012,FALSE
11,11,12/28/2012,TRUE
11,11,1/4/2013,FALSE
11,11,1/11/2013,FALSE
11,11,1/18/2013,FALSE
11,11,1/25/2013,FALSE
11,11,2/1/2013,FALSE
11,11,2/8/2013,TRUE
11,11,2/15/2013,FALSE
11,11,2/22/2013,FALSE
11,11,3/1/2013,FALSE
11,11,3/8/2013,FALSE
11,11,3/15/2013,FALSE
11,11,3/22/2013,FALSE
11,11,3/29/2013,FALSE
11,11,4/5/2013,FALSE
11,11,4/12/2013,FALSE
11,11,4/19/2013,FALSE
11,11,4/26/2013,FALSE
11,11,5/3/2013,FALSE
11,11,5/10/2013,FALSE
11,11,5/17/2013,FALSE
11,11,5/24/2013,FALSE
11,11,5/31/2013,FALSE
11,11,6/7/2013,FALSE
11,11,6/14/2013,FALSE
11,11,6/21/2013,FALSE
11,11,6/28/2013,FALSE
11,11,7/5/2013,FALSE
11,11,7/12/2013,FALSE
11,11,7/19/2013,FALSE
11,11,7/26/2013,FALSE
11,12,11/2/2012,FALSE
11,12,11/9/2012,FALSE
11,12,11/16/2012,FALSE
11,12,11/23/2012,TRUE
11,12,11/30/2012,FALSE
11,12,12/7/2012,FALSE
11,12,12/14/2012,FALSE
11,12,12/21/2012,FALSE
11,12,12/28/2012,TRUE
11,12,1/4/2013,FALSE
11,12,1/11/2013,FALSE
11,12,1/18/2013,FALSE
11,12,1/25/2013,FALSE
11,12,2/1/2013,FALSE
11,12,2/8/2013,TRUE
11,12,2/15/2013,FALSE
11,12,2/22/2013,FALSE
11,12,3/1/2013,FALSE
11,12,3/8/2013,FALSE
11,12,3/15/2013,FALSE
11,12,3/22/2013,FALSE
11,12,3/29/2013,FALSE
11,12,4/5/2013,FALSE
11,12,4/12/2013,FALSE
11,12,4/19/2013,FALSE
11,12,4/26/2013,FALSE
11,12,5/3/2013,FALSE
11,12,5/10/2013,FALSE
11,12,5/17/2013,FALSE
11,12,5/24/2013,FALSE
11,12,5/31/2013,FALSE
11,12,6/7/2013,FALSE
11,12,6/14/2013,FALSE
11,12,6/21/2013,FALSE
11,12,6/28/2013,FALSE
11,12,7/5/2013,FALSE
11,12,7/12/2013,FALSE
11,12,7/19/2013,FALSE
11,12,7/26/2013,FALSE
11,13,11/2/2012,FALSE
11,13,11/9/2012,FALSE
11,13,11/16/2012,FALSE
11,13,11/23/2012,TRUE
11,13,11/30/2012,FALSE
11,13,12/7/2012,FALSE
11,13,12/14/2012,FALSE
11,13,12/21/2012,FALSE
11,13,12/28/2012,TRUE
11,13,1/4/2013,FALSE
11,13,1/11/2013,FALSE
11,13,1/18/2013,FALSE
